738871.584048,77865.00,48.00,46.90
738871.584049,77967.00,47.94,47.05
738871.58405,78068.00,48.00,46.90
738871.584051,78171.00,47.94,46.90
738871.584053,78272.00,48.00,46.90
738871.584054,78373.00,47.94,46.90
738871.584055,78475.00,48.00,46.90
738871.584056,78576.00,48.00,46.90
738871.584057,78678.00,48.00,46.74
738871.584058,78780.00,48.00,46.90
738871.58406,78881.00,47.94,46.90
738871.584061,78983.00,48.00,46.90
738871.584062,79084.00,47.94,47.05
738871.584063,79185.00,48.00,47.05
738871.584064,79287.00,47.94,46.90
738871.584066,79389.00,47.94,46.90
738871.584067,79491.00,48.00,46.90
738871.584068,79592.00,47.94,47.05
738871.584069,79693.00,47.94,46.90
738871.58407,79795.00,47.94,46.90
738871.584071,79896.00,47.94,46.90
738871.584073,79998.00,47.94,47.05
738871.584074,80100.00,48.00,47.05
738871.584075,80201.00,47.94,46.90
738871.584076,80303.00,48.00,46.90
738871.584077,80404.00,47.94,46.90
738871.584079,80505.00,48.00,46.90
738871.58408,80608.00,47.94,46.90
738871.584081,80709.00,47.94,47.05
738871.584082,80811.00,48.00,46.90
738871.584083,80912.00,48.00,46.90
738871.584084,81013.00,47.94,47.05
738871.584086,81115.00,48.00,46.90
738871.584087,81217.00,47.94,46.90
738871.584088,81318.00,48.00,46.90
738871.584089,81420.00,47.94,46.90
738871.58409,81521.00,47.94,46.90
738871.584091,81623.00,47.94,47.05
738871.584093,81724.00,47.94,47.05
738871.584094,81826.00,48.00,46.90
738871.584095,81928.00,47.94,47.05
738871.584096,82029.00,47.94,46.90
738871.584097,82130.00,47.94,46.90
738871.584098,82232.00,47.94,46.90
738871.5841,82333.00,48.00,46.90
738871.584101,82436.00,47.94,46.90
738871.584102,82537.00,47.94,46.90
738871.584103,82638.00,47.94,46.90
738871.584104,82740.00,47.94,46.90
738871.584105,82841.00,47.94,46.90
738871.584107,82942.00,47.94,46.90
738871.584108,83045.00,48.00,46.90
738871.584109,83146.00,47.94,46.90
738871.58411,83248.00,47.94,46.90
738871.584111,83349.00,47.94,46.90
738871.584112,83450.00,47.94,46.90
738871.584114,83552.00,48.00,46.90
738871.584115,83654.00,47.94,46.90
738871.584116,83756.00,47.94,46.90
738871.584117,83857.00,48.00,46.90
738871.584118,83958.00,47.88,46.90
738871.58412,84060.00,47.94,47.05
738871.584121,84161.00,47.94,46.90
738871.584122,84263.00,47.94,46.90
738871.584123,84365.00,47.94,46.90
738871.584124,84466.00,48.00,46.90
738871.584125,84568.00,47.88,46.90
738871.584127,84669.00,47.94,46.90
738871.584128,84770.00,47.88,46.90
738871.584129,84873.00,48.00,46.90
738871.58413,84974.00,47.94,46.90
738871.584131,85075.00,47.94,46.90
738871.584132,85177.00,47.94,46.90
738871.584134,85278.00,47.94,47.05
738871.584135,85380.00,47.94,47.05
738871.584136,85482.00,47.94,46.90
738871.584137,85583.00,48.89,32.63
738871.584138,85685.00,48.95,16.50
738871.58414,85786.00,48.95,16.34
738871.584141,85888.00,49.01,16.34
738871.584142,85989.00,48.95,16.34
738871.584143,86091.00,48.95,16.34
738871.584144,86193.00,49.01,16.50
738871.584145,86294.00,49.01,16.34
738871.584146,86395.00,48.95,16.34
738871.584148,86497.00,49.01,16.34
738871.584149,86598.00,49.01,16.19
738871.58415,86701.00,49.01,16.34
738871.584151,86802.00,49.01,16.34
738871.584152,86903.00,49.07,16.19
738871.584154,87005.00,49.01,16.34
738871.584155,87106.00,49.07,16.34
738871.584156,87207.00,49.07,16.34
738871.584157,87310.00,49.07,16.34
738871.584158,87411.00,49.07,16.34
738871.58416,87513.00,49.01,16.34
738871.584161,87614.00,49.07,16.34
738871.584162,87715.00,49.01,16.34
738871.584163,87817.00,49.07,16.34
738871.584164,87918.00,49.07,16.34
738871.584165,88020.00,49.07,16.34
738871.584167,88122.00,49.07,16.50
738871.584168,88223.00,49.07,16.34
738871.584169,88325.00,49.07,16.34
738871.58417,88426.00,49.13,16.34
738871.584171,88527.00,49.07,16.34
738871.584172,88630.00,49.13,16.34
738871.584174,88731.00,49.07,16.19
738871.584175,88833.00,49.07,16.34
738871.584176,88934.00,49.13,16.34
738871.584177,89035.00,49.07,16.34
738871.584178,89137.00,49.07,16.19
738871.584179,89239.00,49.07,16.34
738871.584181,89340.00,49.07,16.34
738871.584182,89442.00,49.13,16.34
738871.584183,89543.00,49.07,16.34
738871.584184,89645.00,49.07,16.34
738871.584185,89747.00,49.13,16.34
738871.584187,89848.00,49.13,16.34
738871.584188,89950.00,49.07,16.34
738871.584189,90051.00,49.13,16.34
738871.58419,90152.00,49.13,16.34
738871.584191,90254.00,49.13,16.34
738871.584192,90356.00,49.13,16.34
738871.584194,90458.00,49.13,16.34
738871.584195,90559.00,49.07,16.34
738871.584196,90660.00,49.07,16.34
738871.584197,90762.00,49.13,16.19
738871.584198,90863.00,49.13,16.34
738871.584199,90966.00,49.07,16.34
738871.584201,91067.00,49.13,16.34
738871.584202,91168.00,49.13,16.34
738871.584203,91270.00,49.13,16.50
738871.584204,91371.00,49.19,16.34
738871.584205,91472.00,49.13,16.34
738871.584206,91575.00,49.13,16.34
738871.584208,91676.00,49.19,16.34
738871.584209,91778.00,49.13,16.34
738871.58421,91879.00,49.13,16.34
738871.584211,91980.00,49.13,16.34
738871.584212,92082.00,49.13,16.34
738871.584214,92184.00,49.13,16.34
738871.584215,92285.00,49.19,16.34
738871.584216,92387.00,49.13,16.34
738871.584217,92488.00,49.13,16.50
738871.584218,92590.00,49.13,16.34
738871.584219,92691.00,49.19,16.34
738871.584221,92793.00,49.19,16.34
738871.584222,92895.00,49.19,16.34
738871.584223,92996.00,49.19,16.34
738871.584224,93097.00,49.19,16.19
738871.584225,93199.00,49.13,16.34
738871.584227,93301.00,49.19,16.34
738871.584228,93403.00,49.13,16.34
738871.584229,93504.00,49.19,16.34
738871.58423,93605.00,49.19,16.19
738871.584231,93707.00,49.19,16.34
738871.584232,93808.00,49.19,16.34
738871.584233,93911.00,49.19,16.34
738871.584235,94012.00,49.19,16.34
738871.584236,94113.00,49.19,16.34
738871.584237,94215.00,49.19,16.34
738871.584238,94316.00,49.25,16.34
738871.584239,94417.00,49.25,16.50
738871.58424,94520.00,49.19,16.34
738871.584242,94621.00,49.19,16.34
738871.584243,94723.00,49.19,16.34
738871.584244,94824.00,49.25,16.34
738871.584245,94925.00,49.25,16.34
738871.584246,95027.00,49.19,16.34
738871.584248,95129.00,49.25,16.34
738871.584249,95230.00,49.19,16.34
738871.58425,95332.00,49.19,16.34
738871.584251,95433.00,49.25,16.34
738871.584252,95535.00,49.19,16.34
738871.584253,95636.00,49.19,16.34
738871.584255,95738.00,49.19,16.34
738871.584256,95840.00,49.19,16.34
738871.584257,95941.00,49.25,16.34
738871.584258,96043.00,49.19,16.34
738871.584259,96144.00,49.19,16.34
738871.584261,96245.00,49.19,16.34
738871.584262,96348.00,49.19,16.34
738871.584263,96449.00,49.25,16.19
738871.584264,96550.00,49.25,16.34
738871.584265,96652.00,49.19,16.34
738871.584266,96753.00,49.19,16.34
738871.584267,96856.00,49.19,16.50
738871.584269,96957.00,49.19,16.50
738871.58427,97058.00,49.25,16.34
738871.584271,97160.00,49.25,16.34
738871.584272,97261.00,49.25,16.34
738871.584273,97362.00,49.25,16.50
738871.584275,97465.00,49.25,16.34
738871.584276,97566.00,49.25,16.34
738871.584277,97668.00,49.19,16.34
738871.584278,97769.00,49.19,16.34
738871.584279,97870.00,49.25,16.34
738871.584281,97972.00,49.25,16.34
738871.584282,98074.00,49.25,16.34
738871.584283,98176.00,49.25,16.34
738871.584284,98277.00,49.25,16.34
738871.584285,98378.00,49.25,16.34
738871.584286,98480.00,49.25,16.34
738871.584287,98581.00,49.19,16.34
738871.584289,98683.00,49.25,16.34
738871.58429,98785.00,49.25,16.34
738871.584291,98886.00,49.55,9.36
738871.584292,98988.00,49.49,8.28
738871.584293,99089.00,49.49,8.28
738871.584295,99190.00,49.49,8.28
738871.584296,99292.00,49.55,8.28
738871.584297,99394.00,49.55,8.28
738871.584298,99495.00,49.49,8.28
738871.584299,99597.00,49.55,8.43
738871.5843,99698.00,49.55,8.28
738871.584302,99800.00,49.55,8.28
738871.584303,99901.00,49.55,8.43
738871.584304,100002.00,49.49,8.28
738871.584305,100104.00,49.55,8.28
738871.584306,100206.00,49.55,8.28
738871.584307,100307.00,49.55,8.28
738871.584309,100409.00,49.55,8.12
738871.58431,100510.00,49.55,8.28
738871.584311,100612.00,49.55,8.28
738871.584312,100714.00,49.55,8.28
738871.584313,100815.00,49.55,8.28
738871.584315,100917.00,49.55,8.28
738871.584316,101018.00,49.55,8.28
738871.584317,101120.00,49.55,8.28
738871.584318,101221.00,49.55,8.28
738871.584319,101323.00,49.55,8.28
738871.58432,101425.00,49.55,8.28
738871.584322,101526.00,49.55,8.28
738871.584323,101627.00,49.55,8.28
738871.584324,101729.00,49.55,8.12
738871.584325,101830.00,49.55,8.12
738871.584326,101933.00,49.55,8.28
738871.584327,102034.00,49.55,8.28
738871.584328,102135.00,49.55,8.28
738871.58433,102237.00,49.55,8.28
738871.584331,102338.00,49.61,8.28
738871.584332,102439.00,49.61,8.28
738871.584333,102542.00,49.61,8.28
738871.584334,102643.00,49.61,8.28
738871.584336,102745.00,49.61,8.28
738871.584337,102846.00,49.61,8.12
738871.584338,102947.00,49.61,8.28
738871.584339,103049.00,49.55,8.28
738871.58434,103151.00,49.55,8.28
738871.584342,103252.00,49.61,8.28
738871.584343,103354.00,49.61,8.28
738871.584344,103455.00,49.55,8.28
738871.584345,103557.00,49.61,8.28
738871.584346,103659.00,49.55,8.43
738871.584347,103760.00,49.61,8.28
738871.584348,103862.00,49.61,8.28
738871.58435,103963.00,49.61,8.28
738871.584351,104065.00,49.61,8.28
738871.584352,104166.00,49.61,8.28
738871.584353,104268.00,49.61,8.28
738871.584354,104370.00,49.61,8.28
738871.584356,104471.00,49.61,8.28
738871.584357,104572.00,49.61,8.28
738871.584358,104674.00,49.67,8.28
738871.584359,104775.00,49.61,8.28
738871.58436,104878.00,49.61,8.28
738871.584361,104979.00,49.67,8.28
738871.584363,105080.00,49.61,8.28
738871.584364,105182.00,49.61,8.28
738871.584365,105283.00,49.61,8.28
738871.584366,105384.00,49.61,8.43
738871.584367,105487.00,49.67,8.28
738871.584369,105588.00,49.61,8.28
738871.58437,105690.00,49.67,8.28
738871.584371,105791.00,49.67,8.28
738871.584372,105892.00,49.67,8.12
738871.584373,105994.00,49.61,8.28
738871.584374,106096.00,49.67,8.28
738871.584376,106198.00,49.67,8.28
738871.584377,106299.00,49.67,8.28
738871.584378,106400.00,49.67,8.28
738871.584379,106502.00,49.61,8.28
738871.58438,106604.00,49.67,8.28
738871.584381,106705.00,49.61,8.28
738871.584383,106807.00,49.67,8.43
738871.584384,106908.00,49.61,8.28
738871.584385,107010.00,49.67,8.28
738871.584386,107111.00,49.67,8.28
738871.584387,107213.00,49.61,8.12
738871.584389,107315.00,49.67,8.12
738871.58439,107416.00,49.67,8.28
738871.584391,107517.00,49.67,8.28
738871.584392,107619.00,49.67,8.28
738871.584393,107720.00,49.67,8.28
738871.584394,107823.00,49.67,8.28
738871.584396,107924.00,49.67,8.43
738871.584397,108025.00,49.67,8.28
738871.584398,108127.00,49.67,8.28
738871.584399,108228.00,49.73,8.28
738871.5844,108329.00,49.67,8.28
738871.584401,108432.00,49.73,8.28
738871.584403,108533.00,49.67,8.12
738871.584404,108635.00,49.67,8.43
738871.584405,108736.00,49.67,8.43
738871.584406,108837.00,49.73,8.43
738871.584407,108940.00,49.67,8.28
738871.584409,109041.00,49.73,8.28
738871.58441,109143.00,49.73,8.12
738871.584411,109244.00,49.67,8.28
738871.584412,109345.00,49.67,8.28
738871.584413,109447.00,49.67,8.28
738871.584414,109549.00,49.67,8.28
738871.584416,109650.00,49.67,8.28
738871.584417,109752.00,49.67,8.43
738871.584418,109853.00,49.67,8.28
738871.584419,109955.00,49.73,8.28
738871.58442,110056.00,49.73,8.12
738871.584421,110158.00,49.73,8.28
738871.584422,110260.00,49.73,8.28
738871.584424,110361.00,49.67,8.28
738871.584425,110462.00,49.67,8.28
738871.584426,110564.00,49.67,8.28
738871.584427,110665.00,49.73,8.28
738871.584428,110768.00,49.73,8.12
738871.58443,110869.00,49.67,8.28
738871.584431,110970.00,49.73,8.28
738871.584432,111072.00,49.67,8.28
738871.584433,111173.00,49.73,8.28
738871.584434,111276.00,49.73,8.12
738871.584436,111377.00,49.73,8.12
738871.584437,111478.00,49.73,8.28
738871.584438,111580.00,49.73,8.28
738871.584439,111681.00,49.67,8.28
738871.58444,111782.00,49.73,8.28
738871.584441,111885.00,49.73,8.28
738871.584443,111986.00,49.73,8.12
738871.584444,112088.00,49.73,8.28
738871.584445,112189.00,49.73,8.28
738871.584446,112290.00,49.67,8.28
738871.584447,112392.00,49.73,8.12
738871.584448,112494.00,49.73,8.12
738871.58445,112595.00,49.73,8.28
738871.584451,112697.00,49.73,8.12
738871.584452,112798.00,49.73,8.28
738871.584453,112900.00,49.73,8.12
738871.584454,113001.00,49.73,8.43
738871.584455,113103.00,49.73,8.28
738871.584457,113205.00,49.73,8.28
738871.584458,113306.00,49.73,8.12
738871.584459,113408.00,49.73,8.28
738871.58446,113509.00,49.73,8.28
738871.584461,113611.00,49.73,8.28
738871.584463,113713.00,49.79,8.28
738871.584464,113814.00,49.73,8.28
738871.584465,113915.00,49.73,8.28
738871.584466,114017.00,49.73,8.28
738871.584467,114118.00,49.73,8.28
738871.584468,114221.00,49.73,8.28
738871.58447,114322.00,49.67,8.28
738871.584471,114423.00,49.73,8.28
738871.584472,114525.00,49.73,8.28
738871.584473,114626.00,49.73,8.28
738871.584474,114727.00,49.73,8.28
738871.584475,114830.00,49.79,8.28
738871.584477,114931.00,49.73,8.28
738871.584478,115033.00,49.79,8.28
738871.584479,115134.00,49.73,8.28
738871.58448,115235.00,49.79,8.28
738871.584481,115337.00,49.79,8.28
738871.584482,115439.00,49.73,8.12
738871.584484,115540.00,49.73,8.28
738871.584485,115642.00,49.73,8.28
738871.584486,115743.00,49.73,8.28
738871.584487,115845.00,49.73,8.28
738871.584488,115947.00,49.79,8.28
738871.584489,116048.00,49.79,8.12
738871.584491,116150.00,49.79,8.12
738871.584492,116251.00,49.79,8.12
738871.584493,116353.00,49.79,8.28
738871.584494,116454.00,49.73,8.28
738871.584495,116556.00,49.73,8.43
738871.584497,116658.00,49.79,8.28
738871.584498,116759.00,49.73,8.28
738871.584499,116860.00,49.79,8.28
738871.5845,116962.00,49.73,8.28
738871.584501,117063.00,49.79,8.28
738871.584502,117166.00,49.79,8.28
738871.584504,117267.00,49.79,8.28
738871.584505,117368.00,49.73,8.28
738871.584506,117470.00,49.79,8.28
738871.584507,117571.00,49.73,8.28
738871.584508,117672.00,49.79,8.28
738871.58451,117775.00,49.79,8.28
738871.584511,117876.00,49.79,8.28
738871.584512,117978.00,49.79,8.28
738871.584513,118079.00,49.73,8.43
738871.584514,118180.00,49.79,8.28
738871.584515,118283.00,49.79,8.28
738871.584517,118384.00,49.79,8.28
738871.584518,118486.00,49.79,8.12
738871.584519,118587.00,49.85,8.28
738871.58452,118688.00,49.79,8.28
738871.584521,118790.00,49.79,8.28
738871.584522,118892.00,49.79,8.28
738871.584524,118993.00,49.85,8.28
738871.584525,119095.00,49.79,8.28
738871.584526,119196.00,49.79,8.12
738871.584527,119298.00,49.79,8.28
738871.584528,119399.00,49.79,8.28
738871.584529,119501.00,49.79,8.28
738871.584531,119603.00,49.79,8.28
738871.584532,119704.00,49.73,8.43
738871.584533,119805.00,49.79,8.28
738871.584534,119907.00,49.79,8.28
738871.584535,120008.00,49.79,8.28
738871.584537,120111.00,49.79,8.12
738871.584538,120212.00,49.79,8.28
738871.584539,120313.00,49.79,8.28
738871.58454,120415.00,49.79,8.28
738871.584541,120516.00,49.79,8.28
738871.584542,120619.00,49.73,8.28
738871.584543,120720.00,49.79,8.12
738871.584545,120821.00,49.79,8.28
738871.584546,120923.00,49.79,8.28
738871.584547,121024.00,49.79,8.43
738871.584548,121125.00,49.79,8.28
738871.584549,121228.00,49.79,8.28
738871.58455,121329.00,49.85,8.28
738871.584552,121431.00,49.85,8.12
738871.584553,121532.00,49.85,8.28
738871.584554,121633.00,49.79,8.28
738871.584555,121735.00,49.79,8.28
738871.584556,121837.00,49.85,8.28
738871.584558,121938.00,49.79,8.28
738871.584559,122040.00,49.85,8.12
738871.58456,122141.00,49.79,8.43
738871.584561,122243.00,49.79,8.28
738871.584562,122344.00,49.85,8.28
738871.584564,122446.00,49.79,8.28
738871.584565,122548.00,49.79,8.28
738871.584566,122649.00,49.79,8.28
738871.584567,122750.00,49.85,8.28
738871.584568,122852.00,49.85,8.12
738871.584569,122954.00,49.85,8.28
738871.58457,123056.00,49.79,8.28
738871.584572,123157.00,49.85,8.28
738871.584573,123258.00,49.79,8.28
738871.584574,123360.00,49.79,8.43
738871.584575,123461.00,49.85,8.28
738871.584576,123564.00,49.79,8.28
738871.584578,123665.00,49.85,8.12
738871.584579,123766.00,49.85,8.12
738871.58458,123868.00,49.79,8.28
738871.584581,123969.00,49.79,8.28
738871.584582,124070.00,49.85,8.12
738871.584584,124173.00,49.79,8.28
738871.584585,124274.00,49.85,8.28
738871.584586,124376.00,49.85,8.28
738871.584587,124477.00,49.79,8.28
738871.584588,124578.00,49.85,8.28
738871.584589,124680.00,49.85,8.12
738871.58459,124782.00,49.85,8.28
738871.584592,124883.00,49.85,8.28
738871.584593,124985.00,49.85,8.28
738871.584594,125086.00,49.85,8.12
738871.584595,125188.00,49.79,8.28
738871.584596,125289.00,49.79,8.28
738871.584598,125391.00,49.85,8.28
738871.584599,125493.00,49.85,8.12
738871.5846,125594.00,49.85,8.28
738871.584601,125696.00,49.79,8.28
738871.584602,125797.00,49.79,8.28
738871.584604,125899.00,49.85,8.28
738871.584605,126001.00,49.85,8.28
738871.584606,126102.00,49.79,8.28
738871.584607,126203.00,49.85,8.28
738871.584608,126305.00,49.79,8.28
738871.584609,126406.00,49.85,8.28
738871.584611,126509.00,49.79,8.28
738871.584612,126610.00,49.85,8.28
738871.584613,126711.00,49.85,8.28
738871.584614,126813.00,49.79,8.28
738871.584615,126914.00,49.79,8.28
738871.584616,127015.00,49.85,8.12
738871.584617,127118.00,49.85,8.28
738871.584619,127219.00,49.85,8.28
738871.58462,127321.00,49.85,8.28
738871.584621,127422.00,49.85,8.12
738871.584622,127523.00,49.85,8.12
738871.584623,127625.00,49.85,8.28
738871.584625,127727.00,49.85,8.28
738871.584626,127828.00,49.85,8.28
738871.584627,127930.00,49.85,8.28
738871.584628,128031.00,49.85,8.28
738871.584629,128133.00,49.85,8.28
738871.58463,128235.00,49.85,8.43
738871.584632,128336.00,49.85,8.28
738871.584633,128438.00,49.91,8.28
738871.584634,128539.00,49.85,8.28
738871.584635,128641.00,49.85,8.28
738871.584636,128742.00,49.85,8.12
738871.584638,128844.00,49.85,8.28
738871.584639,128946.00,49.85,8.28
738871.58464,129047.00,49.85,8.28
738871.584641,129148.00,49.85,8.28
738871.584642,129250.00,49.85,8.28
738871.584643,129351.00,49.85,8.28
738871.584645,129454.00,49.85,8.28
738871.584646,129555.00,49.85,8.28
738871.584647,129656.00,49.85,8.28
738871.584648,129758.00,49.85,8.28
738871.584649,129859.00,49.85,8.28
738871.58465,129960.00,49.79,8.28
738871.584652,130063.00,49.85,8.28
738871.584653,130164.00,49.85,8.12
738871.584654,130266.00,49.91,8.28
738871.584655,130367.00,49.85,8.12
738871.584656,130468.00,49.85,8.28
738871.584657,130570.00,49.85,8.12
738871.584659,130672.00,49.85,8.28
738871.58466,130774.00,49.85,8.28
738871.584661,130875.00,49.85,8.28
738871.584662,130976.00,49.85,8.12
738871.584663,131078.00,49.85,8.28
738871.584665,131179.00,49.85,8.28
738871.584666,131281.00,49.85,8.28
