738871.655262,78484.00,20.37,12.15
738871.655263,78585.00,18.94,9.05
738871.655265,78688.00,29.06,25.65
738871.655266,78789.00,44.13,61.32
738871.655267,78891.00,52.59,89.55
738871.655268,78992.00,60.92,113.12
738871.655269,79093.00,60.15,114.37
738871.655271,79196.00,55.44,94.20
738871.655272,79297.00,42.04,60.24
738871.655273,79398.00,29.84,24.87
738871.655274,79500.00,19.35,6.57
738871.655275,79601.00,22.99,12.78
738871.655277,79703.00,18.64,0.00
738871.655278,79804.00,19.18,5.02
738871.655279,79906.00,38.35,59.15
738871.65528,80008.00,46.03,79.31
738871.655281,80109.00,57.23,106.61
738871.655282,80210.00,60.92,116.85
738871.655284,80312.00,60.15,103.97
738871.655285,80414.00,53.96,84.12
738871.655286,80516.00,39.13,54.03
738871.655287,80617.00,28.11,18.05
738871.655288,80718.00,17.51,3.47
738871.655289,80820.00,17.51,1.92
738871.655291,80921.00,18.70,3.16
738871.655292,81024.00,21.74,9.67
738871.655293,81125.00,32.28,33.25
738871.655294,81226.00,50.62,85.36
738871.655295,81328.00,60.92,109.09
738871.655296,81429.00,60.92,111.42
738871.655298,81530.00,59.14,110.64
738871.655299,81633.00,50.32,82.10
738871.6553,81734.00,37.46,43.17
738871.655301,81836.00,23.58,9.67
738871.655302,81937.00,18.82,2.69
738871.655303,82038.00,19.65,9.21
738871.655305,82140.00,18.58,2.23
738871.655306,82241.00,24.42,13.71
738871.655307,82343.00,34.06,46.43
738871.655308,82445.00,50.38,89.39
738871.655309,82546.00,60.45,112.97
738871.655311,82648.00,60.92,111.26
738871.655312,82749.00,59.91,108.78
738871.655313,82851.00,50.08,77.61
738871.655314,82953.00,37.82,38.99
738871.655315,83054.00,23.23,10.14
738871.655316,83155.00,20.19,9.52
738871.655318,83257.00,18.76,2.69
738871.655319,83358.00,18.04,2.38
738871.65532,83461.00,27.33,23.63
738871.655321,83562.00,40.14,57.75
738871.655322,83663.00,53.12,88.46
738871.655323,83765.00,60.92,116.07
738871.655325,83866.00,60.63,104.44
738871.655326,83969.00,56.22,98.55
738871.655327,84070.00,50.62,73.26
738871.655328,84171.00,34.78,36.04
738871.655329,84273.00,21.08,9.52
738871.65533,84374.00,21.50,8.12
738871.655332,84475.00,19.77,12.15
738871.655333,84577.00,22.51,9.98
738871.655334,84679.00,26.62,29.53
738871.655335,84781.00,40.26,67.37
738871.655336,84882.00,53.00,96.68
738871.655338,84983.00,60.92,109.25
738871.655339,85085.00,58.24,103.82
738871.65534,85187.00,57.47,96.06
738871.655341,85288.00,44.84,67.84
738871.655342,85390.00,30.97,31.39
738871.655343,85491.00,20.90,0.00
738871.655345,85593.00,19.35,0.00
738871.655346,85694.00,19.30,0.00
738871.655347,85795.00,18.52,7.35
738871.655348,85897.00,29.00,26.89
738871.655349,85999.00,41.93,60.86
738871.65535,86100.00,56.34,92.50
738871.655352,86202.00,60.68,106.46
738871.655353,86303.00,60.92,117.00
738871.655354,86405.00,56.04,98.55
738871.655355,86507.00,46.87,75.13
738871.655356,86608.00,31.38,31.70
738871.655357,86710.00,20.25,0.00
738871.655359,86811.00,18.82,4.40
738871.65536,86913.00,18.34,5.02
738871.655361,87014.00,20.13,9.36
738871.655362,87115.00,28.82,27.66
738871.655363,87217.00,41.03,56.98
738871.655364,87319.00,53.84,94.05
738871.655366,87420.00,60.92,113.28
738871.655367,87522.00,60.92,108.78
738871.655368,87623.00,56.04,93.27
738871.655369,87725.00,46.57,70.78
738871.65537,87827.00,32.28,35.11
738871.655372,87928.00,21.26,6.42
738871.655373,88030.00,17.09,5.18
738871.655374,88131.00,17.21,6.73
738871.655375,88232.00,20.61,6.57
738871.655376,88334.00,29.66,24.56
738871.655377,88435.00,41.75,61.01
738871.655379,88538.00,53.54,94.05
738871.65538,88639.00,60.86,112.66
738871.655381,88740.00,60.92,111.26
738871.655382,88842.00,59.02,99.94
738871.655383,88943.00,45.74,60.86
738871.655384,89046.00,30.55,25.49
738871.655386,89147.00,21.38,6.26
738871.655387,89248.00,19.06,3.93
738871.655388,89350.00,18.58,3.16
738871.655389,89451.00,23.40,8.59
738871.65539,89552.00,29.72,30.77
738871.655392,89654.00,44.66,73.11
738871.655393,89756.00,53.12,96.22
738871.655394,89858.00,60.92,114.83
738871.655395,89959.00,60.92,107.08
738871.655396,90060.00,53.12,91.10
738871.655397,90162.00,41.03,60.70
738871.655399,90263.00,26.14,28.91
738871.6554,90365.00,18.52,0.00
738871.655401,90467.00,19.41,9.52
738871.655402,90568.00,18.46,0.00
738871.655403,90670.00,20.72,3.31
738871.655404,90771.00,38.29,52.17
738871.655406,90872.00,43.00,69.39
738871.655407,90974.00,55.98,99.94
738871.655408,91076.00,60.92,117.78
738871.655409,91177.00,60.21,109.56
738871.65541,91279.00,54.01,93.58
738871.655411,91380.00,41.99,61.48
738871.655413,91482.00,28.05,28.91
738871.655414,91584.00,18.70,6.57
738871.655415,91685.00,17.87,0.00
738871.655416,91787.00,17.93,0.00
738871.655417,91888.00,21.98,8.12
738871.655419,91990.00,31.09,40.85
738871.65542,92091.00,41.57,65.82
738871.655421,92192.00,57.41,105.68
738871.655422,92295.00,60.92,108.78
738871.655423,92396.00,60.92,110.33
738871.655424,92497.00,52.23,89.70
738871.655426,92599.00,41.99,53.88
738871.655427,92700.00,24.18,19.91
738871.655428,92802.00,19.77,7.66
738871.655429,92904.00,19.06,0.00
738871.65543,93005.00,20.61,12.93
738871.655431,93107.00,24.60,17.43
738871.655433,93208.00,32.81,48.91
738871.655434,93309.00,49.97,82.41
738871.655435,93411.00,57.77,107.39
738871.655436,93513.00,60.86,102.58
738871.655437,93615.00,59.32,110.33
738871.655438,93716.00,54.01,86.45
738871.65544,93817.00,40.20,43.80
738871.655441,93919.00,23.46,15.41
738871.655442,94021.00,21.02,3.62
738871.655443,94123.00,19.41,5.49
738871.655444,94224.00,20.72,4.24
738871.655445,94325.00,24.48,14.48
738871.655447,94427.00,36.80,54.81
738871.655448,94528.00,48.06,84.12
738871.655449,94629.00,60.21,114.52
738871.65545,94732.00,60.92,107.23
738871.655451,94833.00,56.16,102.89
738871.655453,94935.00,49.61,72.33
738871.655454,95036.00,34.84,37.13
738871.655455,95137.00,22.27,9.83
738871.655456,95240.00,17.69,0.00
738871.655457,95341.00,17.45,0.00
738871.655458,95442.00,18.46,2.23
738871.65546,95544.00,26.02,24.87
738871.655461,95645.00,39.90,51.55
738871.655462,95747.00,51.81,96.37
738871.655463,95848.00,59.67,111.73
738871.655464,95950.00,60.92,109.56
738871.655466,96052.00,57.65,103.04
738871.655467,96153.00,46.87,68.92
738871.655468,96254.00,32.10,27.20
738871.655469,96356.00,22.27,10.60
738871.65547,96458.00,19.06,4.09
738871.655471,96560.00,19.83,3.47
738871.655473,96661.00,20.31,10.60
738871.655474,96762.00,28.29,23.32
738871.655475,96864.00,39.31,54.19
738871.655476,96965.00,52.11,89.39
738871.655477,97068.00,60.92,110.95
738871.655478,97169.00,60.92,114.83
738871.65548,97270.00,55.62,99.79
738871.655481,97372.00,45.68,68.77
738871.655482,97473.00,30.91,30.15
738871.655483,97574.00,20.72,3.78
738871.655484,97677.00,17.45,6.11
738871.655486,97778.00,19.77,0.00
738871.655487,97880.00,21.44,4.86
738871.655488,97981.00,27.69,38.37
738871.655489,98082.00,42.40,62.41
738871.65549,98184.00,57.95,98.24
738871.655491,98285.00,60.92,114.99
738871.655493,98387.00,60.92,113.59
738871.655494,98489.00,55.68,88.93
738871.655495,98590.00,41.21,59.93
738871.655496,98692.00,26.14,25.34
738871.655497,98793.00,21.80,5.80
738871.655498,98894.00,19.83,9.52
738871.6555,98997.00,17.99,12.78
738871.655501,99098.00,23.64,6.88
738871.655502,99200.00,33.95,36.51
738871.655503,99301.00,46.39,78.23
738871.655504,99402.00,58.36,97.46
738871.655506,99504.00,60.92,108.94
738871.655507,99606.00,60.86,103.66
738871.655508,99707.00,52.41,86.76
738871.655509,99809.00,42.04,58.99
738871.65551,99910.00,25.13,15.72
738871.655511,100012.00,17.57,7.04
738871.655513,100114.00,19.00,0.00
738871.655514,100215.00,17.51,3.47
738871.655515,100317.00,24.24,18.82
738871.655516,100418.00,35.79,47.36
738871.655517,100519.00,48.06,83.35
738871.655518,100622.00,59.02,106.30
738871.65552,100723.00,58.66,110.80
738871.655521,100825.00,56.40,108.01
738871.655522,100926.00,49.67,76.21
738871.655523,101027.00,33.83,40.23
738871.655524,101130.00,22.09,5.95
738871.655525,101231.00,18.88,8.12
738871.655527,101332.00,19.06,0.00
738871.655528,101434.00,17.93,7.04
738871.655529,101535.00,26.32,31.08
738871.65553,101638.00,41.27,61.48
738871.655531,101739.00,55.33,102.89
738871.655533,101840.00,60.39,59.93
738871.655534,101942.00,59.08,58.99
738871.655535,102043.00,56.28,48.14
738871.655536,102146.00,42.94,15.10
738871.655537,102247.00,43.53,9.83
738871.655538,102348.00,38.65,11.07
738871.655539,102450.00,39.42,5.02
738871.655541,102551.00,41.69,12.31
738871.655542,102653.00,43.12,21.62
738871.655543,102755.00,53.06,40.54
738871.655544,102856.00,60.80,58.37
738871.655545,102958.00,58.24,47.83
738871.655547,103060.00,57.47,52.33
738871.655548,103161.00,57.35,48.45
738871.655549,103263.00,50.68,27.04
738871.65555,103364.00,39.13,5.64
738871.655551,103465.00,40.73,11.22
738871.655552,103568.00,39.96,9.83
738871.655554,103669.00,39.48,5.64
738871.655555,103771.00,40.91,20.06
738871.655556,103872.00,44.84,23.01
738871.655557,103973.00,55.62,53.10
738871.655558,104076.00,60.63,59.15
738871.655559,104177.00,58.66,52.64
738871.655561,104279.00,60.39,57.13
738871.655562,104380.00,53.72,42.24
738871.655563,104481.00,43.53,11.38
738871.655564,104584.00,40.14,5.80
738871.655565,104685.00,41.93,17.12
738871.655567,104786.00,39.36,15.41
738871.655568,104888.00,41.75,9.67
738871.655569,104989.00,39.13,13.55
738871.65557,105092.00,51.22,41.47
738871.655571,105193.00,60.33,57.91
738871.655572,105294.00,59.32,59.15
738871.655574,105396.00,60.92,54.81
738871.655575,105497.00,59.37,54.96
738871.655576,105600.00,50.74,33.40
738871.655577,105701.00,38.77,5.18
738871.655578,105802.00,39.19,10.45
738871.655579,105904.00,39.96,12.46
738871.655581,106005.00,39.60,7.97
738871.655582,106107.00,41.33,14.33
738871.655583,106209.00,47.29,23.01
738871.655584,106310.00,57.11,54.03
738871.655585,106412.00,58.06,60.08
738871.655587,106513.00,59.55,61.94
738871.655588,106615.00,59.91,57.75
738871.655589,106717.00,55.21,49.07
738871.65559,106818.00,47.29,18.67
738871.655591,106919.00,40.38,9.05
738871.655592,107021.00,41.99,15.88
738871.655594,107123.00,41.87,17.12
738871.655595,107225.00,43.83,10.76
738871.655596,107326.00,40.73,14.48
738871.655597,107427.00,47.64,31.54
738871.655598,107530.00,56.99,57.44
738871.655599,107631.00,59.55,62.56
738871.655601,107732.00,58.00,53.41
738871.655602,107834.00,58.60,55.27
738871.655603,107935.00,53.60,34.80
738871.655604,108038.00,40.14,9.67
738871.655605,108139.00,41.15,10.76
738871.655606,108240.00,40.67,6.57
738871.655608,108342.00,42.46,8.74
738871.655609,108443.00,40.44,14.79
738871.65561,108546.00,42.34,16.65
738871.655611,108647.00,53.36,50.00
738871.655612,108748.00,58.48,56.36
738871.655614,108850.00,60.63,61.48
738871.655615,108951.00,60.51,54.50
738871.655616,109053.00,57.71,53.26
738871.655617,109155.00,47.46,24.72
738871.655618,109256.00,41.81,11.22
738871.655619,109358.00,44.84,12.15
738871.655621,109459.00,41.93,15.57
738871.655622,109561.00,39.60,11.69
738871.655623,109663.00,40.44,4.09
738871.655624,109764.00,48.18,31.54
738871.655625,109865.00,60.21,59.62
738871.655626,109968.00,59.61,51.08
738871.655628,110069.00,57.23,54.96
738871.655629,110171.00,58.30,55.89
738871.65563,110272.00,55.80,45.81
738871.655631,110373.00,44.72,9.52
738871.655632,110476.00,42.22,15.88
738871.655633,110577.00,41.57,7.81
738871.655635,110679.00,39.96,16.81
738871.655636,110780.00,41.69,14.64
738871.655637,110881.00,41.57,7.81
738871.655638,110983.00,48.36,32.63
738871.655639,111085.00,59.67,60.70
738871.655641,111186.00,59.14,60.86
738871.655642,111288.00,60.09,54.03
738871.655643,111389.00,58.12,57.91
738871.655644,111492.00,51.33,28.13
738871.655645,111593.00,39.54,4.24
738871.655647,111694.00,38.77,7.97
738871.655648,111796.00,40.62,13.40
738871.655649,111897.00,40.56,14.79
738871.65565,112000.00,41.69,12.93
738871.655651,112101.00,44.78,18.05
738871.655652,112202.00,55.74,49.69
738871.655654,112304.00,58.84,56.36
738871.655655,112405.00,56.93,60.08
738871.655656,112507.00,57.29,53.10
738871.655657,112609.00,55.56,40.07
738871.655658,112710.00,47.17,18.67
738871.655659,112812.00,40.26,10.14
738871.655661,112913.00,40.79,12.78
738871.655662,113015.00,38.77,14.95
738871.655663,113117.00,41.09,16.19
738871.655664,113218.00,41.21,11.22
738871.655665,113319.00,50.56,36.82
738871.655666,113422.00,59.85,61.48
738871.655668,113523.00,58.18,59.93
738871.655669,113625.00,59.26,52.48
738871.65567,113726.00,59.08,50.31
738871.655671,113827.00,53.60,35.73
738871.655672,113930.00,44.07,15.88
738871.655674,114031.00,39.07,12.31
738871.655675,114132.00,42.22,13.86
738871.655676,114234.00,39.13,9.05
738871.655677,114335.00,41.27,13.09
738871.655678,114438.00,42.58,16.96
738871.655679,114539.00,53.12,37.44
738871.655681,114640.00,59.14,56.05
738871.655682,114742.00,60.15,54.81
738871.655683,114844.00,59.02,61.01
738871.655684,114946.00,58.66,52.33
738871.655685,115047.00,46.87,23.32
738871.655686,115148.00,39.25,7.19
738871.655688,115250.00,39.66,12.31
738871.655689,115352.00,41.27,15.57
738871.65569,115453.00,42.04,15.26
738871.655691,115555.00,41.03,10.76
738871.655692,115656.00,46.51,27.35
738871.655693,115758.00,58.00,58.37
738871.655695,115860.00,60.15,61.48
738871.655696,115961.00,60.51,55.12
738871.655697,116063.00,58.18,51.71
738871.655698,116164.00,52.65,37.44
738871.655699,116267.00,44.84,16.03
738871.655701,116368.00,42.28,12.78
738871.655702,116469.00,40.20,9.52
738871.655703,116571.00,39.66,8.74
738871.655704,116672.00,42.10,7.97
738871.655705,116773.00,41.09,6.88
738871.655706,116876.00,51.33,36.82
738871.655708,116977.00,57.53,56.05
738871.655709,117079.00,60.80,57.91
738871.65571,117180.00,60.39,52.95
738871.655711,117281.00,58.54,51.86
738871.655712,117384.00,50.38,27.97
738871.655713,117485.00,40.14,6.88
738871.655715,117586.00,43.00,12.46
738871.655716,117688.00,39.78,14.17
738871.655717,117789.00,43.24,13.09
738871.655718,117892.00,43.35,12.15
738871.655719,117993.00,44.13,15.57
738871.65572,118094.00,53.30,45.97
738871.655722,118196.00,58.42,51.55
738871.655723,118298.00,60.15,51.71
738871.655724,118400.00,60.92,54.81
738871.655725,118501.00,58.06,47.05
738871.655726,118602.00,45.56,21.93
738871.655727,118704.00,40.91,16.50
738871.655729,118806.00,41.39,15.10
738871.65573,118907.00,43.00,8.43
738871.655731,119009.00,42.10,16.34
738871.655732,119110.00,44.84,17.89
738871.655733,119212.00,48.66,32.63
738871.655735,119314.00,57.89,52.17
738871.655736,119415.00,56.99,50.31
738871.655737,119517.00,58.30,54.03
738871.655738,119618.00,59.43,52.48
738871.655739,119720.00,55.03,40.23
738871.65574,119822.00,44.66,11.53
738871.655742,119923.00,39.96,10.76
738871.655743,120025.00,39.54,12.15
738871.655744,120126.00,42.88,17.27
738871.655745,120228.00,42.16,10.91
738871.655746,120330.00,43.53,19.91
738871.655747,120431.00,54.97,38.52
738871.655749,120532.00,57.41,53.41
738871.65575,120634.00,59.85,58.99
738871.655751,120736.00,59.85,58.84
738871.655752,120838.00,57.83,54.81
738871.655753,120939.00,45.62,22.70
738871.655754,121040.00,39.90,12.93
738871.655756,121143.00,41.39,10.45
738871.655757,121244.00,39.25,11.53
738871.655758,121346.00,42.58,11.84
738871.655759,121447.00,41.45,7.81
738871.65576,121548.00,46.57,23.17
738871.655762,121651.00,56.87,48.29
738871.655763,121752.00,58.90,56.98
738871.655764,121853.00,59.32,60.55
738871.655765,121955.00,59.14,54.96
738871.655766,122056.00,55.56,50.00
738871.655768,122159.00,44.25,6.88
738871.655769,122260.00,40.44,14.02
738871.65577,122361.00,42.04,8.59
738871.655771,122463.00,42.04,13.09
738871.655772,122564.00,42.94,12.93
738871.655773,122667.00,43.89,18.20
738871.655775,122768.00,49.07,35.26
738871.655776,122869.00,60.09,58.06
738871.655777,122971.00,58.30,58.22
738871.655778,123072.00,60.45,56.67
738871.655779,123174.00,55.98,44.26
738871.65578,123276.00,45.74,13.40
738871.655781,123377.00,39.42,3.16
738871.655783,123479.00,42.34,12.93
738871.655784,123580.00,39.42,6.11
738871.655785,123682.00,39.66,12.15
738871.655786,123784.00,43.83,17.12
738871.655787,123885.00,47.40,27.04
738871.655789,123986.00,60.03,54.50
738871.65579,124088.00,57.47,46.59
738871.655791,124190.00,58.96,54.19
738871.655792,124292.00,59.14,58.06
738871.655793,124393.00,57.11,42.09
738871.655795,124494.00,45.80,19.44
738871.655796,124597.00,39.19,5.33
738871.655797,124698.00,39.90,10.29
738871.655798,124800.00,42.64,9.83
738871.655799,124901.00,38.89,11.22
738871.6558,125002.00,42.28,17.43
738871.655802,125104.00,49.97,38.68
738871.655803,125206.00,60.92,56.36
738871.655804,125307.00,58.60,57.91
738871.655805,125409.00,58.18,56.82
738871.655806,125510.00,57.47,50.00
738871.655807,125613.00,52.29,34.95
738871.655808,125714.00,40.50,5.02
738871.65581,125815.00,39.84,4.71
738871.655811,125917.00,40.56,10.29
738871.655812,126018.00,39.90,14.79
738871.655813,126120.00,40.73,11.22
738871.655814,126222.00,45.32,24.25
738871.655816,126323.00,56.75,48.91
738871.655817,126425.00,60.86,60.39
738871.655818,126526.00,58.66,51.08
738871.655819,126628.00,56.10,48.45
738871.65582,126730.00,58.18,45.50
738871.655821,126831.00,45.80,11.38
738871.655823,126932.00,42.04,9.52
738871.655824,127034.00,42.16,12.00
738871.655825,127136.00,39.01,5.95
738871.655826,127238.00,41.33,7.97
738871.655827,127339.00,42.76,17.58
738871.655829,127440.00,49.25,25.80
738871.65583,127542.00,59.91,58.84
738871.655831,127644.00,60.86,57.29
738871.655832,127746.00,59.02,46.59
738871.655833,127847.00,60.03,55.89
738871.655834,127948.00,51.99,33.09
738871.655836,128050.00,42.58,15.57
738871.655837,128152.00,40.32,4.40
738871.655838,128253.00,41.33,7.04
738871.655839,128355.00,40.56,8.12
738871.65584,128456.00,40.91,16.65
738871.655841,128558.00,41.99,13.09
738871.655843,128660.00,51.69,37.44
738871.655844,128761.00,60.63,58.99
738871.655845,128863.00,59.49,55.74
738871.655846,128964.00,58.72,51.08
738871.655847,129065.00,54.91,50.93
738871.655849,129168.00,45.38,15.10
738871.65585,129269.00,40.50,9.05
738871.655851,129371.00,39.72,5.33
738871.655852,129472.00,41.57,9.52
738871.655853,129573.00,40.02,9.52
738871.655854,129676.00,41.33,8.59
738871.655856,129777.00,45.80,21.62
738871.655857,129879.00,60.21,58.84
738871.655858,129980.00,60.92,62.56
738871.655859,130081.00,57.11,53.72
738871.65586,130184.00,58.72,55.43
738871.655861,130285.00,56.64,41.31
738871.655863,130386.00,43.41,7.35
738871.655864,130488.00,40.20,8.43
738871.655865,130589.00,39.54,10.60
738871.655866,130692.00,41.93,5.33
738871.655867,130793.00,41.15,14.64
